userId,movieId,prediction
5845,922,5.0
5845,1193,5.0
5845,1197,5.0
5845,1222,5.0
5845,1247,5.0
5845,1931,5.0
5845,2396,5.0
5846,720,5.0
5846,904,5.0
5846,1148,5.0
5846,1198,5.0
5846,2028,5.0
5846,942,4.987187124998655
5846,908,4.98379780570268
5846,1262,4.983074025155581
5846,318,4.949878186125362
5846,1284,4.918338918433307
5847,1284,4.8744461308365175
5847,1172,4.870595095713621
5847,593,4.851469649201573
5847,318,4.8472959060676075
5847,1949,4.813212634782295
5847,50,4.811328857250711
5847,3897,4.766019002030314
5847,919,4.760613498946803
5847,1147,4.755837711291285
5847,2859,4.748538838512027
5848,904,4.90868100661503
5848,50,4.904985290176983
5848,318,4.871223498021557
5848,1221,4.838691309128101
5848,1250,4.836175249064265
5848,1193,4.835690863657333
5848,720,4.806571070190476
5848,541,4.788135896566326
5848,928,4.775709416888668
5848,1197,4.7701898155555815
5849,50,4.854018431230758
5849,1178,4.782900089920647
5849,1193,4.699577676473245
5849,920,4.589102555329275
5849,910,4.549908447542856
5849,1148,4.537323244163293
5849,1207,4.533758463482622
5849,1387,4.521221624446153
5849,110,4.513655121333834
5849,3435,4.479806516865036
5850,1262,2.8345025613874597
5850,1294,2.82434083049517
5850,318,2.7208525511230857
5850,50,2.7167617583764123
5850,1148,2.701665506045731
5850,2324,2.6981074965560032
5850,3435,2.6766764017259757
5850,3578,2.6599028156397893
5850,720,2.637940915430664
5850,912,2.617691288750998
5851,1,5.0
5851,50,5.0
5851,150,5.0
5851,260,5.0
5851,446,5.0
5851,471,5.0
5851,541,5.0
5851,593,5.0
5851,720,5.0
5851,904,5.0
5852,858,3.924919574489526
5852,1189,3.84878330056973
5852,1148,3.8344279945739355
5852,1207,3.817592143692187
5852,3160,3.817581647502596
5852,2927,3.794274221766014
5852,904,3.783298184336584
5852,919,3.777446933362338
5852,1196,3.747513299177073
5852,3897,3.741044759308895
5853,922,4.237328169982046
5853,1949,4.18316684978184
5853,356,4.139741422358645
5853,2791,4.120089393668782
5853,745,4.118334587296353
5853,318,4.112532469280902
5853,1293,4.078711076999143
5853,750,4.074588394476721
5853,1193,4.051470492463753
5853,1189,4.051205662331698
5854,720,4.643533822525518
5854,904,4.631374151118985
5854,750,4.6059629129946735
5854,924,4.53782933529408
5854,3897,4.529123448992485
5854,1193,4.52593397094884
5854,1189,4.509112803969358
5854,318,4.497227357013191
5854,260,4.485859464816823
5854,3789,4.462225438534172
5855,50,4.836505337621085
5855,1204,4.814992812477391
5855,356,4.763933348467662
5855,922,4.725583082588803
5855,3429,4.715340390421153
5855,1279,4.7077717062579785
5855,750,4.705854112516347
5855,1189,4.7010276116266985
5855,1193,4.684753323035645
5855,953,4.676501786240448
5856,1250,4.664330777425311
5856,527,4.553703064014991
5856,3730,4.549510211497864
5856,3095,4.488757595177812
5856,922,4.454281445883557
5856,1283,4.4497271376711565
5856,1358,4.437476440056898
5856,1299,4.432662943339248
5856,1263,4.424503341344627
5856,750,4.410579415376135
5857,150,4.426254149967111
5857,1208,4.42031555710086
5857,1949,4.419534173256471
5857,1204,4.3341455722702955
5857,318,4.333087887242371
5857,912,4.332559829739815
5857,3897,4.319213216767157
5857,930,4.307490910384522
5857,1197,4.299912235542561
5857,720,4.290832123370839
5858,1148,4.6379280474831415
5858,904,4.604024472814265
5858,913,4.586267754777592
5858,1207,4.5520943736303
5858,2762,4.5310657457946615
5858,318,4.530434482228428
5858,745,4.527595710251922
5858,1084,4.482885044312165
5858,1299,4.460466555045921
5858,922,4.454712269665876
5859,750,4.75564457674428
5859,318,4.754047770039835
5859,904,4.740667233312861
5859,919,4.712510370769811
5859,58,4.6925913519533795
5859,1198,4.688589877645227
5859,916,4.6774218166899235
5859,2858,4.658081640514362
5859,3030,4.651812142263909
5859,3481,4.6322155232008875
5860,356,5.0
5860,858,5.0
5860,911,5.0
5860,1294,5.0
5860,2859,5.0
5860,1136,4.9868822213784725
5860,953,4.9761361092461565
5860,720,4.968963509080992
5860,1944,4.955562503993027
5860,326,4.938360251842268
5861,922,4.9744342466341696
5861,1198,4.923644577225344
5861,260,4.894506172027628
5861,750,4.868832616964101
5861,928,4.829397766077148
5861,3114,4.825279911603055
5861,924,4.8076860808549196
5861,318,4.802756869029656
5861,1276,4.800835591252988
5861,2336,4.794159356649078
5862,29,5.0
5862,42,5.0
5862,47,5.0
5862,50,5.0
5862,58,5.0
5862,82,5.0
5862,110,5.0
5862,111,5.0
5862,150,5.0
5862,176,5.0
5864,260,4.791518897525252
5864,922,4.724713691748319
5864,720,4.706650781860193
5864,1197,4.68830276405232
5864,2028,4.671874141414389
5864,3160,4.653652478624992
5864,3469,4.5987934851625365
5864,2858,4.588258113537405
5864,2019,4.587632132729296
5864,2959,4.587147493429502
5865,1945,4.391997603693203
5865,1148,4.283135141947779
5865,1265,4.274462251993698
5865,1212,4.273689207947763
5865,1610,4.257672987266517
5865,927,4.25523994140821
5865,1207,4.231232138346698
5865,2692,4.226601241868071
5865,3814,4.218668897926949
5865,593,4.207659021789599
5866,2571,4.571404485229902
5866,745,4.536342750419674
5866,527,4.512738943987031
5866,3307,4.506959859887455
5866,922,4.459758328556451
5866,1204,4.445340699764477
5866,1250,4.442646995246055
5866,1193,4.4350219894752945
5866,1682,4.424629990113989
5866,903,4.4046153387629925
5867,318,4.948876177542069
5867,1111,4.847224990056781
5867,1198,4.794952870365078
5867,1228,4.781050039221379
5867,898,4.777197868491139
5867,2324,4.768074013154911
5867,1212,4.764746469563597
5867,668,4.721381079288593
5867,3098,4.720793350135666
5867,1136,4.712226696397424
5868,1193,4.938587079070153
5868,2997,4.922115559924575
5868,1207,4.882333979615819
5868,858,4.707355300795255
5868,3435,4.705571957483229
5868,2066,4.643955470154644
5868,3746,4.623889407163097
5868,318,4.620979149281673
5868,2019,4.593879731006342
5868,1250,4.5707451045018725
5869,318,5.0
5869,745,5.0
5869,904,5.0
5869,1148,5.0
5869,1207,5.0
5869,1272,4.989636683947126
5869,911,4.980960958725327
5869,750,4.950651771426873
5869,1221,4.944473820919787
5869,1233,4.923975000665218
5870,922,5.0
5870,1198,5.0
5870,3730,4.993612859776404
5870,260,4.977347391692884
5870,50,4.942902185933317
5870,1262,4.933872260422351
5870,3578,4.91743786342997
5870,1189,4.905388924950975
5870,911,4.899538767023184
5870,2019,4.883808670284535
5871,47,5.0
5871,50,5.0
5871,306,5.0
5871,527,5.0
5871,599,5.0
5871,668,5.0
5871,745,5.0
5871,750,5.0
5871,858,5.0
5871,905,5.0
5872,1250,4.431199708060801
5872,858,4.409467104791484
5872,1198,4.366599371021952
5872,1189,4.355147000482189
5872,919,4.337630469687282
5872,750,4.3254387301600525
5872,47,4.322058643548983
5872,1269,4.318756696889868
5872,2019,4.31490083206348
5872,904,4.291298305272573
5873,246,5.0
5873,1254,5.0
5873,750,4.984328520796276
5873,904,4.9819745019655866
5873,1945,4.954018155135508
5873,1682,4.941225204764572
5873,919,4.911402766839678
5873,50,4.9017383823077845
5873,3429,4.890395187164959
5873,349,4.869873448599408
5874,2762,4.997769899377315
5874,541,4.938126819669915
5874,318,4.894398255862659
5874,913,4.867123403600583
5874,1148,4.833534434351021
5874,923,4.812009732613861
5874,3683,4.7566596079375305
5874,2935,4.747705660858015
5874,912,4.713719023730999
5874,1207,4.682665635794163
5875,1148,5.0
5875,1193,5.0
5875,2396,5.0
5875,1207,4.994117682397617
5875,1204,4.867342995766983
5875,1197,4.80994592124934
5875,953,4.798274665365488
5875,50,4.782996162722052
5875,904,4.781175602409657
5875,1827,4.779212672195698
5878,2762,5.0
5878,720,4.843973534445927
5878,318,4.8314525099692
5878,1997,4.823441061013743
5878,1193,4.819273096662585
5878,1258,4.786956767914247
5878,2019,4.754322807332918
5878,1262,4.738343826353759
5878,3469,4.712582358678658
5878,1203,4.684857947083865
5879,318,5.0
5879,2028,4.912598358448542
5879,908,4.863746720037791
5879,593,4.824244095573678
5879,2858,4.787187317414105
5879,2019,4.755284864674692
5879,1204,4.745462806861293
5879,2329,4.713227240246056
5879,3429,4.708642752487636
5879,3469,4.708486522684675
5880,720,4.046488874550659
5880,1193,4.029872751420008
5880,1208,3.971041005145664
5880,593,3.9406559135467507
5880,3114,3.9040371660124724
5880,260,3.9033966064781294
5880,1204,3.901600332751218
5880,1136,3.8736519119779547
5880,908,3.8686760948203633
5880,922,3.8678816232101374
5881,50,4.780804809444784
5881,1198,4.777887503395069
5881,913,4.681937636615004
5881,858,4.634618854834298
5881,1193,4.591598169741464
5881,1207,4.555196302005279
5881,720,4.544706123774685
5881,1678,4.531926986267477
5881,1262,4.4870780100897605
5881,1272,4.479482771047029
5882,750,4.794684943673845
5882,1962,4.66732523584327
5882,858,4.641974659152344
5882,1954,4.610821853400274
5882,1207,4.598638603355501
5882,1036,4.57644626655801
5882,720,4.551914288040993
5882,50,4.5508413884432795
5882,910,4.522103525750685
5882,1939,4.481118704296883
5884,111,5.0
5884,246,5.0
5884,260,5.0
5884,527,5.0
5884,745,5.0
5884,899,5.0
5884,904,5.0
5884,908,5.0
5884,913,5.0
5884,953,5.0
5885,1178,4.919454286085709
5885,541,4.876015779359361
5885,2762,4.849786946792671
5885,1299,4.831125591753415
5885,318,4.799618754346607
5885,904,4.790102017465282
5885,720,4.7809468771717905
5885,908,4.769980611744313
5885,2859,4.757658752347345
5885,1240,4.744211828797604
5886,1193,4.505184106140183
5886,1207,4.486019687014046
5886,1225,4.4610044288085735
5886,318,4.414740103374147
5886,922,4.405493122925553
5886,527,4.395134072357282
5886,1223,4.381133663174042
5886,916,4.3711957600556035
5886,745,4.335085562654444
5886,2183,4.318098981978181
5887,922,4.434541350179852
5887,1250,4.431870664428224
5887,1225,4.400280493091782
5887,1284,4.3946338483545055
5887,527,4.391530733993492
5887,905,4.384110829002417
5887,745,4.3776103264811
5887,2762,4.34879437874527
5887,913,4.32588769280675
5887,1148,4.30421093832976
5888,2762,3.394908039692825
5888,922,3.3273834604434485
5888,919,3.2601665566267117
5888,318,3.242327007307793
5888,1203,3.219061795702318
5888,912,3.2054515578641274
5888,527,3.1521859178638802
5888,3435,3.1407475878351527
5888,1207,3.1391314604030915
5888,2467,3.1344249308174654
5889,2019,4.5128181135062775
5889,1204,4.478470046871073
5889,720,4.476725125592751
5889,908,4.461652022303858
5889,1192,4.420781828256822
5889,1207,4.355907936443797
5889,2028,4.346109064012722
5889,1178,4.326615400924935
5889,913,4.320522967847494
5889,912,4.319112300687593
5890,750,5.0
5890,3160,5.0
5890,2762,4.983367201035631
5890,924,4.966715550485356
5890,1213,4.938220334600436
5890,922,4.9222260001611815
5890,745,4.851937672814994
5890,1225,4.841192917283723
5890,260,4.833655406191113
5890,1198,4.8011019819617005
5891,1136,4.823217020403806
5891,905,4.790903805791062
5891,1207,4.778608598551591
5891,318,4.729311024924461
5891,1189,4.715839819805061
5891,260,4.683993359824292
5891,858,4.679865323003134
5891,750,4.668620764210927
5891,904,4.650469193691846
5891,1197,4.635525264878654
5892,50,5.0
5892,296,5.0
5892,318,5.0
5892,527,5.0
5892,541,5.0
5892,720,5.0
5892,745,5.0
5892,899,5.0
5892,922,5.0
5892,928,5.0
5893,1212,4.308310290938803
5893,1221,4.303794012466464
5893,911,4.26179567828085
5893,904,4.251587769943682
5893,1250,4.236196912870193
5893,3160,4.2015500401217345
5893,1358,4.198129398821413
5893,2859,4.193256555966897
5893,3334,4.190171909136254
5893,50,4.187393027217746
5894,1207,5.0
5894,1221,5.0
5894,2804,4.993107612708782
5894,2791,4.967021394434216
5894,262,4.962251293625064
5894,1193,4.93994286450333
5894,3198,4.931097459164159
5894,1197,4.9070062021853085
5894,1196,4.8717512505803215
5894,1198,4.870043507313508
5895,750,4.593735562401953
5895,911,4.5653490007525965
5895,1198,4.565098848593449
5895,2028,4.552117425470674
5895,1193,4.5092524223682355
5895,318,4.506286819666667
5895,1189,4.4320903082956375
5895,904,4.420251548560649
5895,260,4.39823994469843
5895,1212,4.394804101522399
5896,2762,3.65282971008442
5896,2858,3.6105843885167173
5896,2670,3.5326881656417237
5896,318,3.5220458488757136
5896,1262,3.5076477100927264
5896,2791,3.4987790132637966
5896,1148,3.4944377236231436
5896,899,3.4901230522475575
5896,3135,3.479526770293843
5896,3469,3.4540723137635374
5897,1036,4.939166871269883
5897,922,4.934299162226625
5897,318,4.922636399705449
5897,2396,4.891265941240793
5897,1291,4.890900008939683
5897,1212,4.8478312098213685
5897,527,4.844977355741978
5897,745,4.832346335547422
5897,1204,4.781829598963322
5897,1299,4.75803235962384
5900,527,4.239308650686678
5900,1207,4.180686308856382
5900,1234,4.149097602546897
5900,223,4.1357058672804
5900,260,4.118284885924306
5900,904,4.112817677962957
5900,1199,4.100554623329483
5900,2804,4.096101513045252
5900,969,4.082044228253349
5900,1198,4.050558690665897
5901,1193,4.341934601598012
5901,1136,4.301923826265378
5901,899,4.280825051895298
5901,905,4.242369875693165
5901,1258,4.177906401212189
5901,260,4.175706740954695
5901,2019,4.168102581257745
5901,1172,4.1662917449461965
5901,2762,4.162142546686182
5901,111,4.149595707740125
5902,593,4.6111885746341414
5902,527,4.485213248059672
5902,1148,4.426099549199126
5902,1262,4.4213415950933035
5902,3334,4.37756006093738
5902,2762,4.363334064399129
5902,720,4.33578471545551
5902,1136,4.313367070739044
5902,1272,4.30460889441876
5902,1189,4.300714336050297
5903,50,5.0
5903,858,5.0
5903,904,5.0
5903,1198,5.0
5903,1221,5.0
5903,318,4.978507376823002
5903,922,4.975190620214497
5903,750,4.973262461987605
5903,2019,4.961215874653688
5903,1193,4.950045419907726
5905,3671,4.523466673590404
5905,527,4.511856714047728
5905,1197,4.482626385999659
5905,1961,4.451290900776137
5905,58,4.450025079365779
5905,904,4.438052285406947
5905,1262,4.426735298736246
5905,1148,4.420756847020543
5905,1147,4.41791843380595
5905,2467,4.39803636903756
5906,50,4.8287615843009135
5906,1252,4.66685628677412
5906,318,4.6359785818505985
5906,3897,4.604292942151326
5906,1272,4.60079327273145
5906,745,4.5945241510763415
5906,1193,4.576281732653698
5906,1957,4.570110938795216
5906,3338,4.55658848868634
5906,2871,4.542773242852758
5907,922,4.72639546054443
5907,2028,4.609268151304017
5907,110,4.540127381500779
5907,2467,4.526833605783695
5907,908,4.477041029459515
5907,1204,4.442991737131623
5907,2762,4.431408418082143
5907,1262,4.42620538779634
5907,2019,4.425688175881328
5907,858,4.4010015135190095
5908,2858,4.862829845775138
5908,260,4.83550516382078
5908,913,4.81540660072461
5908,1228,4.775729437735103
5908,318,4.773076895179949
5908,50,4.664225509636019
5908,541,4.635796511687106
5908,750,4.630485070844065
5908,1950,4.629486971334954
5908,599,4.604350613868089
5910,1204,5.0
5910,1,4.919334665730027
5910,318,4.8850840006414895
5910,50,4.882758164700178
5910,593,4.831719341930446
5910,1097,4.805536324363426
5910,1294,4.801511821640925
5910,932,4.772654247131535
5910,457,4.772018893628101
5910,306,4.754474707343141
5911,50,4.955330999184548
5911,858,4.935072953217012
5911,2028,4.886206289910171
5911,720,4.78538061254599
5911,1299,4.769070812414118
5911,593,4.763809394769012
5911,745,4.669016873562847
5911,1225,4.667260054508845
5911,2571,4.639923863230378
5911,296,4.605067174264189
5912,904,4.9749709583293935
5912,1784,4.892323289633027
5912,720,4.89173540509079
5912,745,4.841822460622423
5912,1172,4.83233415359299
5912,923,4.829216647677288
5912,1198,4.827421838728606
5912,1247,4.826617899565832
5912,318,4.819706481841296
5912,1617,4.793057360460662
5913,1204,5.0
5913,953,4.955877726587277
5913,908,4.954541869999165
5913,750,4.936611425840622
5913,2762,4.916471628894652
5913,1197,4.84218161883839
5913,260,4.824327604366308
5913,3634,4.814279624749997
5913,1206,4.802451057612787
5913,2019,4.789057317384904
5914,3114,5.0
5914,1193,4.893262566357821
5914,527,4.88601452948378
5914,904,4.876329974156814
5914,912,4.867671475651193
5914,260,4.863994453148218
5914,1172,4.86345092932701
5914,945,4.828235988071937
5914,1198,4.8169869679921815
5914,908,4.781807283187292
5915,50,4.374551481111434
5915,1178,4.214398539757739
5915,2858,4.145097960891459
5915,318,4.122198027300731
5915,1204,4.11059508116611
5915,2791,4.1079644819246
5915,1272,4.1071337096200145
5915,1207,4.080070073709323
5915,1262,4.079162565252849
5915,1132,4.0755599039326125
5916,1197,4.205877551324749
5916,1178,4.172661054101312
5916,2019,4.097409345232208
5916,50,4.062092712367882
5916,1225,4.05956427028975
5916,1228,4.056702839347665
5916,750,4.047145139511476
5916,3578,4.044209431519684
5916,3147,4.042688403296026
5916,1148,4.021573707551609
5917,593,4.856880439474379
5917,50,4.839217698128935
5917,1,4.733037570969773
5917,1258,4.681264386925466
5917,911,4.680587693741309
5917,2028,4.677142006499317
5917,1207,4.66015241284233
5917,750,4.643421737315337
5917,1254,4.640663292184447
5917,260,4.636215144502169
5919,306,4.790706001075878
5919,858,4.764851149238561
5919,1212,4.753376180871628
5919,912,4.711991336224181
5919,1148,4.699320914673391
5919,903,4.680695467909018
5919,1247,4.6550461109259675
5919,3435,4.607904835624619
5919,1294,4.597577750994997
5919,50,4.5956646809096435
5920,356,4.988006815446708
5920,720,4.874717602062674
5920,318,4.872360266769873
5920,858,4.8385166381926625
5920,913,4.8345321789057225
5920,904,4.802905492778018
5920,922,4.752259859494864
5920,1225,4.750555331317114
5920,1221,4.7493095037089414
5920,911,4.716391825375776
5921,527,4.389868538109739
5921,1262,4.264227506325443
5921,3114,4.247053709200748
5921,919,4.2128417108620635
5921,318,4.206070302945732
5921,260,4.198307806431974
5921,2804,4.198299746798493
5921,116,4.146474807058419
5921,3334,4.121082304999632
5921,2762,4.104756773826288
5922,1193,4.617784267655157
5922,2858,4.534450010879312
5922,2019,4.47816913997815
5922,50,4.466587691824995
5922,608,4.460169032222378
5922,2762,4.442253991745925
