userId,movieId,prediction
4394,1580,2.9496095180511475
4394,589,2.8938770294189453
4394,2571,2.873586654663086
4394,3408,2.8428797721862793
4394,2396,2.837320566177368
4394,3175,2.8231747150421143
4395,2858,3.2535102367401123
4395,2762,3.109912395477295
4395,1580,3.0420758724212646
4395,3578,2.9081838130950928
4395,2628,2.8704144954681396
4395,260,2.8413774967193604
4395,1196,2.7993342876434326
4395,593,2.7961647510528564
4395,2997,2.7819509506225586
4395,2716,2.7711193561553955
4397,2858,3.3548903465270996
4397,3578,3.141960382461548
4397,2716,3.0624146461486816
4397,480,2.9465272426605225
4397,2997,2.9437201023101807
4397,1580,2.9390861988067627
4397,3408,2.9112038612365723
4397,3175,2.8906335830688477
4397,589,2.877924919128418
4397,2571,2.8597872257232666
4399,2858,3.298584222793579
4399,2762,3.147853136062622
4399,480,2.9527459144592285
4399,589,2.950859785079956
4399,1580,2.9429054260253906
4399,260,2.9278392791748047
4399,2571,2.92686128616333
4399,593,2.920192003250122
4399,3578,2.90946102142334
4399,318,2.9020214080810547
4401,2858,3.2672038078308105
4401,2762,3.119616746902466
4401,480,3.0429129600524902
4401,1580,3.0368659496307373
4401,589,2.9893417358398438
4401,2571,2.969573497772217
4401,260,2.9154748916625977
4401,3578,2.880258560180664
4401,593,2.87368106842041
4401,1196,2.871955394744873
4402,2858,3.300312042236328
4402,2762,3.155707359313965
4402,480,2.9850409030914307
4402,1580,2.9710493087768555
4402,3578,2.9503836631774902
4402,589,2.945735216140747
4402,2571,2.920405626296997
4402,260,2.8780410289764404
4402,593,2.864839792251587
4402,2716,2.845864772796631
4403,2762,3.1521496772766113
4403,480,3.013458251953125
4403,589,2.9821290969848633
4403,2571,2.957702398300171
4403,3578,2.9215221405029297
4403,260,2.9167394638061523
4403,593,2.9064860343933105
4403,2028,2.8803062438964844
4403,318,2.868814468383789
4403,1196,2.8649890422821045
4404,2858,3.2457590103149414
4404,2762,3.105893135070801
4404,1580,3.0308094024658203
4404,480,3.0162041187286377
4404,3578,2.9676897525787354
4404,2628,2.9243006706237793
4404,589,2.8815114498138428
4404,2571,2.8609700202941895
4404,2716,2.822200298309326
4404,780,2.760688066482544
4405,2858,3.35456919670105
4405,2762,3.190645694732666
4405,593,3.0510592460632324
4405,318,3.0129806995391846
4405,589,3.0088131427764893
4405,608,2.995844602584839
4405,2028,2.9764485359191895
4405,2571,2.974544048309326
4405,480,2.9513649940490723
4405,1196,2.9482598304748535
4406,2858,3.3423686027526855
4406,2762,3.17301344871521
4406,593,3.0617868900299072
4406,260,3.025712013244629
4406,318,3.0178592205047607
4406,589,3.0142204761505127
4406,608,3.0026402473449707
4406,2571,2.9810574054718018
4406,1196,2.967005968093872
4406,480,2.947582244873047
4407,2858,3.2083098888397217
4407,2762,3.0553433895111084
4407,1580,2.9926552772521973
4407,480,2.9680917263031006
4407,3578,2.9211244583129883
4407,2628,2.8993752002716064
4407,589,2.830009698867798
4407,2571,2.82155442237854
4407,2716,2.7673022747039795
4407,780,2.731268882751465
4408,2858,3.2393453121185303
4408,2762,3.078911304473877
4408,1580,3.0132038593292236
4408,480,3.002821445465088
4408,589,2.9330332279205322
4408,2571,2.9183740615844727
4408,3578,2.875821352005005
4408,260,2.8720624446868896
4408,1196,2.8281145095825195
4408,593,2.814742088317871
4409,2858,3.3253543376922607
4409,3578,2.9968838691711426
4409,480,2.966071844100952
4409,1580,2.955219030380249
4409,589,2.9399936199188232
4409,2571,2.9174797534942627
4409,2716,2.9030797481536865
4409,2997,2.8966152667999268
4409,593,2.8805654048919678
4409,260,2.87583327293396
4411,2858,3.2831990718841553
4411,2762,3.1072258949279785
4411,480,2.967586040496826
4411,589,2.954198122024536
4411,1580,2.9514667987823486
4411,2571,2.930544137954712
4411,260,2.9188199043273926
4411,593,2.9121346473693848
4411,3578,2.8792333602905273
4411,318,2.878957748413086
4412,2858,3.294110059738159
4412,2762,3.1791577339172363
4412,1580,3.024973154067993
4412,480,3.009333610534668
4412,3578,3.008974552154541
4412,589,2.9045591354370117
4412,2716,2.8975653648376465
4412,2571,2.8917436599731445
4412,2628,2.868598461151123
4412,2997,2.849018096923828
4414,2858,3.2319722175598145
4414,2762,3.0761561393737793
4414,1580,2.998915672302246
4414,480,2.958437204360962
4414,3578,2.913041830062866
4414,589,2.851905107498169
4414,2571,2.844921350479126
4414,2628,2.814784288406372
4414,2716,2.7941038608551025
4414,2997,2.7795605659484863
4415,2858,3.2223734855651855
4415,1580,3.135345458984375
4415,2762,3.0805578231811523
4415,2628,2.9707844257354736
4415,589,2.9699254035949707
4415,2571,2.9608638286590576
4415,3578,2.8789279460906982
4415,260,2.858783721923828
4415,1196,2.8164870738983154
4415,1240,2.7851719856262207
4416,2858,3.2940804958343506
4416,2762,3.1381192207336426
4416,480,2.9863009452819824
4416,589,2.9810783863067627
4416,1580,2.971879005432129
4416,2571,2.9553520679473877
4416,593,2.9386298656463623
4416,260,2.93544340133667
4416,2028,2.90407395362854
4416,318,2.9006290435791016
4417,2858,3.200449228286743
4417,1580,3.132542610168457
4417,480,3.101945638656616
4417,2762,3.0755176544189453
4417,2628,3.00221586227417
4417,589,2.9225218296051025
4417,2571,2.9141604900360107
4417,3578,2.890803098678589
4417,780,2.869814157485962
4417,260,2.7786216735839844
4418,2858,3.31245493888855
4418,2762,3.1441445350646973
4418,589,2.9974517822265625
4418,593,2.9902377128601074
4418,260,2.987502098083496
4418,480,2.9713711738586426
4418,2571,2.971113920211792
4418,318,2.9536194801330566
4418,1580,2.943248748779297
4418,2028,2.940967321395874
4420,2858,3.2753381729125977
4420,2762,3.1186604499816895
4420,480,3.031708002090454
4420,1580,3.0158655643463135
4420,589,2.9981935024261475
4420,2571,2.977325439453125
4420,593,2.91752290725708
4420,1196,2.915315866470337
4420,2028,2.8949954509735107
4420,318,2.8770806789398193
4422,2858,3.3201775550842285
4422,2762,3.151516914367676
4422,589,2.996324062347412
4422,260,2.9770007133483887
4422,2571,2.9665048122406006
4422,480,2.961538553237915
4422,318,2.959210157394409
4422,2028,2.9442362785339355
4422,608,2.942749500274658
4422,1580,2.932175636291504
4423,2858,3.332036256790161
4423,589,2.9871387481689453
4423,260,2.964926242828369
4423,480,2.9610750675201416
4423,2571,2.9576008319854736
4423,318,2.9511382579803467
4423,2028,2.931178092956543
4423,1580,2.929201126098633
4423,3578,2.923649311065674
4423,1196,2.9063832759857178
4424,2858,3.323824644088745
4424,2762,3.1587932109832764
4424,593,3.00059175491333
4424,480,2.985945701599121
4424,2571,2.98337984085083
4424,318,2.9576258659362793
4424,1580,2.9514880180358887
4424,608,2.943861246109009
4424,3578,2.8985087871551514
4424,1265,2.8831963539123535
4425,2858,3.224803924560547
4425,2762,3.073737144470215
4425,1580,2.9855101108551025
4425,480,2.9572978019714355
4425,3578,2.8998560905456543
4425,589,2.8561134338378906
4425,2571,2.8514959812164307
4425,2628,2.8306684494018555
4425,2716,2.7814159393310547
4425,260,2.7656898498535156
4426,2858,3.3124308586120605
4426,2762,3.130629539489746
4426,593,3.0130503177642822
4426,260,2.9963436126708984
4426,589,2.9895663261413574
4426,318,2.976008415222168
4426,2571,2.9663593769073486
4426,608,2.9531450271606445
4426,1265,2.949202060699463
4426,2028,2.9485344886779785
4428,2762,3.23661208152771
4428,3578,3.1037349700927734
4428,2716,3.0120232105255127
4428,1580,2.9675135612487793
4428,480,2.9658241271972656
4428,589,2.8848109245300293
4428,3408,2.87713623046875
4428,2571,2.8644514083862305
4428,3175,2.8581347465515137
4428,2396,2.8488380908966064
4429,2858,3.3504018783569336
4429,2762,3.1818532943725586
4429,593,3.0323095321655273
4429,589,3.006270170211792
4429,260,2.9991822242736816
4429,318,2.9966790676116943
4429,608,2.9793009757995605
4429,2571,2.97280216217041
4429,2028,2.9661035537719727
4429,480,2.9599404335021973
4430,2858,3.209826707839966
4430,2762,3.057678461074829
4430,1580,2.9961893558502197
4430,480,2.963977336883545
4430,3578,2.922227621078491
4430,2628,2.883687734603882
4430,589,2.8260691165924072
4430,2571,2.8206167221069336
4430,2716,2.775125503540039
4430,2997,2.728626251220703
4431,2858,3.3334004878997803
4431,2762,3.1738228797912598
4431,593,3.000699520111084
4431,589,2.9977874755859375
4431,260,2.9787473678588867
4431,2571,2.968156337738037
4431,480,2.9676878452301025
4431,608,2.945991039276123
4431,2028,2.939554214477539
4431,1580,2.9329710006713867
4432,2858,3.33298921585083
4432,2762,3.1714046001434326
4432,593,3.001847982406616
4432,589,2.978461265563965
4432,318,2.970792293548584
4432,260,2.9595680236816406
4432,608,2.9515931606292725
4432,2571,2.950955629348755
4432,480,2.941096067428589
4432,2028,2.934290885925293
4433,2858,3.3006699085235596
4433,2762,3.1457016468048096
4433,589,3.003732442855835
4433,260,2.990985631942749
4433,593,2.9899258613586426
4433,480,2.9805798530578613
4433,2571,2.9747064113616943
4433,1580,2.9470291137695312
4433,318,2.9430322647094727
4433,1196,2.935807228088379
4434,2858,3.291217565536499
4434,2762,3.143035411834717
4434,1580,2.968388557434082
4434,480,2.9673526287078857
4434,3578,2.9383468627929688
4434,589,2.9274895191192627
4434,2571,2.909503221511841
4434,260,2.8625524044036865
4434,593,2.8507354259490967
4434,2997,2.8504679203033447
4435,2858,3.355527877807617
4435,2762,3.2439098358154297
4435,3578,3.0935304164886475
4435,2716,2.9960532188415527
4435,1580,2.961169958114624
4435,480,2.9606268405914307
4435,589,2.8975141048431396
4435,2571,2.8786656856536865
4435,3408,2.873704433441162
4435,2396,2.863086223602295
4436,2858,3.271063804626465
4436,2762,3.12192964553833
4436,480,3.020862579345703
4436,1580,3.0091135501861572
4436,589,2.983342409133911
4436,2571,2.965343952178955
4436,260,2.9390740394592285
4436,593,2.906141996383667
4436,1196,2.887073040008545
4436,2028,2.875737190246582
4437,2858,3.194788694381714
4437,1580,3.106929063796997
4437,480,3.0784380435943604
4437,2762,3.0559422969818115
4437,2628,2.998551368713379
4437,589,2.898313522338867
4437,3578,2.890639066696167
4437,780,2.88588285446167
4437,2571,2.8854904174804688
4437,260,2.740617513656616
4438,2858,3.2929065227508545
4438,2762,3.140324831008911
4438,480,2.980112075805664
4438,589,2.9701592922210693
4438,1580,2.9685983657836914
4438,2571,2.9475655555725098
4438,260,2.9373223781585693
4438,593,2.919145345687866
4438,3578,2.8976950645446777
4438,318,2.8902223110198975
4439,2858,3.3755476474761963
4439,2762,3.293416738510132
4439,3578,3.1734960079193115
4439,2997,2.9659364223480225
4439,3408,2.9552431106567383
4439,480,2.944350481033325
4439,1580,2.9406962394714355
4439,2396,2.901146173477173
4439,589,2.8639421463012695
4439,3623,2.862016201019287
4440,2858,3.3146250247955322
4440,2762,3.163484811782837
4440,589,2.9848477840423584
4440,480,2.9793460369110107
4440,2571,2.9583468437194824
4440,1580,2.9522976875305176
4440,260,2.94858980178833
4440,3578,2.9182870388031006
4440,2028,2.9119069576263428
4440,318,2.9115335941314697
4441,2858,3.2906558513641357
4441,2762,3.1528706550598145
4441,480,3.0036754608154297
4441,1580,3.0015459060668945
4441,589,2.95220947265625
4441,3578,2.9387805461883545
4441,260,2.876241683959961
4441,593,2.8532938957214355
4441,2716,2.8373465538024902
4441,1196,2.824897289276123
4442,2858,3.3139238357543945
4442,2762,3.1448886394500732
4442,593,3.016364574432373
4442,589,3.0159451961517334
4442,260,3.0107293128967285
4442,2571,2.9832305908203125
4442,480,2.978247880935669
4442,318,2.9701831340789795
4442,2028,2.9635908603668213
4442,608,2.9556398391723633
4443,2858,3.345353126525879
4443,2762,3.174788236618042
4443,593,3.0642330646514893
4443,318,3.0280449390411377
4443,260,3.024942398071289
4443,589,3.0092427730560303
4443,608,3.0073318481445312
4443,2028,2.979951858520508
4443,2571,2.969816207885742
4443,1196,2.958148956298828
4444,2858,3.362459182739258
4444,3578,3.1280274391174316
4444,2997,2.9553382396698
4444,480,2.9425954818725586
4444,1580,2.930234670639038
4444,3408,2.90093731880188
4444,589,2.8913164138793945
4444,3175,2.873445749282837
4444,2571,2.8716323375701904
4444,260,2.814288377761841
4445,2858,3.3456664085388184
4445,2762,3.1807034015655518
4445,3578,3.029876470565796
4445,480,2.9744555950164795
4445,589,2.964580774307251
4445,1580,2.9431235790252686
4445,2571,2.9236695766448975
4445,593,2.913475275039673
4445,260,2.8975226879119873
4445,2997,2.8914339542388916
4446,2858,3.259927272796631
4446,2762,3.1113672256469727
4446,480,3.019395351409912
4446,1580,3.0187182426452637
4446,2571,2.944462776184082
4446,260,2.9013240337371826
4446,3578,2.881453037261963
4446,593,2.853161096572876
4446,1196,2.853024482727051
4446,2028,2.8420345783233643
4447,2858,3.3558242321014404
4447,2762,3.1874172687530518
4447,593,3.124379873275757
4447,318,3.078082323074341
4447,260,3.076131820678711
4447,608,3.063856601715088
4447,2028,3.0375442504882812
4447,589,3.0308117866516113
4447,1196,3.0096065998077393
4447,2571,2.996537208557129
4448,2762,3.178861379623413
4448,3578,2.981261968612671
4448,589,2.9763166904449463
4448,480,2.9732820987701416
4448,1580,2.9454002380371094
4448,593,2.941864013671875
4448,2571,2.9406301975250244
4448,260,2.927957057952881
4448,318,2.916325807571411
4448,608,2.8990488052368164
4449,2858,3.311288595199585
4449,2762,3.1662304401397705
4449,589,2.9745659828186035
4449,480,2.9728407859802246
4449,1580,2.9521260261535645
4449,2571,2.949174404144287
4449,593,2.9450109004974365
4449,260,2.932948350906372
4449,3578,2.9171669483184814
4449,318,2.9098784923553467
4450,2858,3.189507484436035
4450,1580,3.149897813796997
4450,480,3.1101441383361816
4450,2762,3.052452802658081
4450,589,2.9117043018341064
4450,2571,2.9061527252197266
4450,3578,2.885545253753662
4450,260,2.770559072494507
4450,2916,2.7678282260894775
4450,3175,2.7499501705169678
4451,2858,3.2906548976898193
4451,2762,3.1398887634277344
4451,480,2.9809813499450684
4451,1580,2.9722931385040283
4451,589,2.9486889839172363
4451,2571,2.928257942199707
4451,3578,2.9171998500823975
4451,260,2.8862197399139404
4451,593,2.883620500564575
4451,318,2.8497629165649414
4452,2858,3.3002848625183105
4452,2762,3.1745171546936035
4452,1580,2.9877657890319824
4452,3578,2.9740281105041504
4452,589,2.929766893386841
4452,2571,2.913081645965576
4452,2716,2.8635330200195312
4452,2997,2.862741708755493
4452,260,2.8446195125579834
4452,593,2.8372416496276855
4453,2858,3.271817207336426
4453,2762,3.128751754760742
4453,480,3.0415701866149902
4453,3578,2.9065492153167725
4453,260,2.9010214805603027
4453,593,2.8518686294555664
4453,1196,2.851163864135742
4453,2628,2.8473422527313232
4453,2028,2.8388795852661133
4453,318,2.8128018379211426
4454,2858,3.174588680267334
4454,1580,3.16058611869812
4454,480,3.1157209873199463
4454,2628,3.087623357772827
4454,2762,3.039541482925415
4454,589,2.896007537841797
4454,3578,2.888601541519165
4454,2571,2.885786533355713
4454,2916,2.784536600112915
4454,3175,2.755031108856201
4455,2858,3.360980987548828
4455,3578,3.1235153675079346
4455,2997,2.948740243911743
4455,480,2.943446636199951
4455,1580,2.9271154403686523
4455,3408,2.8964529037475586
4455,589,2.894484281539917
4455,2571,2.872619390487671
4455,3175,2.868037223815918
4455,260,2.8243136405944824
4456,2858,3.3296122550964355
4456,2762,3.1648952960968018
4456,593,3.0218355655670166
4456,260,3.0030999183654785
4456,589,2.9941089153289795
4456,318,2.991081953048706
4456,608,2.9678099155426025
4456,2571,2.9615166187286377
4456,2028,2.9520249366760254
4456,480,2.949490785598755
4457,2858,3.3551721572875977
4457,2762,3.1810290813446045
4457,593,3.06492018699646
4457,318,3.026865005493164
4457,260,3.016045093536377
4457,589,3.006234645843506
4457,2028,2.985664129257202
4457,2571,2.9748544692993164
4457,1196,2.9511032104492188
4457,1265,2.944284439086914
4458,2858,3.2880561351776123
4458,2762,3.150763988494873
4458,3578,2.989943742752075
4458,480,2.9830312728881836
4458,1580,2.9757773876190186
4458,589,2.909853219985962
4458,2716,2.8898699283599854
4458,2571,2.885084390640259
4458,2628,2.8223934173583984
4458,2997,2.8205881118774414
4459,2858,3.2984821796417236
4459,2762,3.143406391143799
4459,480,2.964885950088501
4459,589,2.9365410804748535
4459,3578,2.9287025928497314
4459,2571,2.92026948928833
4459,593,2.8848748207092285
4459,1265,2.876347541809082
4459,2997,2.8708975315093994
4459,260,2.864372730255127
4460,2858,3.1952388286590576
4460,1580,3.1416823863983154
4460,480,3.1063344478607178
4460,2762,3.0643463134765625
4460,780,2.9484951496124268
4460,589,2.9053711891174316
4460,3578,2.9021592140197754
4460,2571,2.8951845169067383
4460,2916,2.7606732845306396
4460,260,2.7346885204315186
4461,2858,3.266763925552368
4461,2762,3.140092372894287
4461,1580,3.0079703330993652
4461,480,3.0047247409820557
4461,589,2.9433956146240234
4461,2571,2.9272847175598145
4461,3578,2.919142961502075
4461,260,2.8953094482421875
4461,1196,2.8338892459869385
4461,593,2.827758550643921
4462,2858,3.3552048206329346
4462,2762,3.2558658123016357
4462,2716,3.005516767501831
4462,480,2.954296112060547
4462,1580,2.941556215286255
4462,2997,2.932476043701172
4462,589,2.9029183387756348
4462,2396,2.8854081630706787
4462,2571,2.8785507678985596
4462,3408,2.87665057182312
4465,2858,3.368628978729248
4465,2762,3.2106478214263916
4465,593,3.0464584827423096
4465,318,3.0101170539855957
4465,608,2.996718168258667
4465,589,2.9964632987976074
4465,260,2.979076385498047
4465,2028,2.965988874435425
